# Netscape HTTP Cookie File
# https://curl.haxx.se/rfc/cookie_spec.html
# This is a generated file! Do not edit.

www.googleadservices.com	FALSE	/pagead/conversion/17753977994/	TRUE	1779391092	Conversion	EgwIABUAAAAAHQAAAAAYASDrg4mpq7-Y56wBSAFqN0VBSWFJUW9iQ2hNSV90ZjkxLVRva2dNVjZUSUdBQjNiT2gyVUVBRVlBU0FBRWdJaWxQRF9Cd0Vwh92JwuTokgOQAbDFzOnCFZgBAQ
mail.google.com	FALSE	/sync/u/0	TRUE	1774104139	COMPASS	bigtop-sync=CsMBAAlriVfYf4oT16d86C8F69Ldqt9jLLlKNAQ3n9c5Llju1faAxIgzlOj9rn8rTxMy7gXg_vAYmDBqkZ2r5fRir8Q3vmmyiirqPKT1fP3ReGfnJEt4eZ4Ozm46SxEMRl4Ax6m1dy32aGCcbG8CH8j5Ok--atesHq_BS8bABCBNwu5NHhkuCgAB5UNt9pgYKRaoj-6uC1-XDlSVk-wchP9imDqnKl8xJLUUdNJt-va6q8xelxMOZ-13Zjoqp4XUcmSgc09REOipy80GGvwBAAlriVfd1SQ0WtGvJS_krDqJzKaqQ530OxDHtXycNedsBmQ7hyYZ4j-o8m5Ien9r-6gerXkaUh5fqqaExjh7K6X7_gbtIb04XQqxNNruH3NXW7b9uc-fABLqGP-k1xzigCwexLjk7XuTWC7_aWN0y0OgJ-GF2NVODFinnHUFMQcNheU7rBNkMD3j0vkxkb4ghxZA7hIK_yVv9yp5yUwL2BTUMKzCGomJknuyZ1nm8LeHzl10lWEnURkwFVTwaAwpUSdXE735lY9PYhJAPxgOuLCvmKDF3lcagDQ9T9RAa4r1np5whWr7Ce1s1dolnmZMkw3Jkfw2J4k58LTrMAE
mail.google.com	FALSE	/chat/u/0	TRUE	1774450059	COMPASS	gmail_chat=CrMBAAlriVdMZaNNY6bJmqSwjLKZFRtEDwRLjUNIoitrgi597dx47IBNxX17ZofDi8K1n1ID9kyt5Egxk9S9QaEJ67fGKZuf_41eYNiXqUJIDWrVW3YTmqjGx-WSyiqcYTlovZBAUEuyxgNNWDKMSyYdM3fDgQ-LaqZUGsxjYWHakzU2IJmGbelF7Y8sTOMcj1XLQYnhZZzyDP8PLov2iuftGq9OzX-1xeDW4r9X4hOHseuWZAUQibrgzQYa7AEACWuJV6K0VbtAheh68PhIJecqqeKCoroqCj4JPIx5K9lFjHtp97ZexbfODvaRppN7ggdWxrDOLbmZnLhrBV-34678sYBdSZ72QEoXqotxdlduM3GEtmOoZ8zpERRe2GOCyPvA43AEVS6s8fxOSYOOr7PbkNMHh2kUgMmbh2ga-ePAJKW8KOzuvKauJRyMj6VLtmWSpBIzS4IzHPnq53fcuQXYTLDXoEi3DFaoQiajGTs2sqL-BsSWG0qf4VXuLtHQeCxv1TvBV2LnFhiVB0RhJg7pO5Eb5Zm84q5Pq4REmZBN2JwjnBWYNNaj5DAB
.google.com	TRUE	/verify	TRUE	1789467565	SNID	ALbZf345yLav6vPUuM7IBaMAcvcnXORldv6UDesYAyZthfiisORfKSsmJH1XA2Ec3wF_TV3QWS2auaSjRkHBGo4pe8tTqeKLxQ
.3lift.com	TRUE	/sync	TRUE	1774205719	sync	CgoIgAIQp8-f48czCgoIwQIQp8-f48czCgoIwgIQj5Gg48czCgoIwwIQj5Gg48czCgoIxgIQj5Gg48czCgoIhwIQnYPbp8czCgoIxwIQnYPbp8czCgoIyAIQp8-f48czCgkICxCnz5_jxzMKCgiMAhCdg9unxzMKCgiOARCnz5_jxzMKCQgOEIeQoOPHMwoKCJACEIeQoOPHMwoKCJECEIeQoOPHMwoKCJICEIeQoOPHMwoKCJMCEIeQoOPHMwoKCJQCEKfPn-PHMwoKCJUCEIeQoOPHMwoJCBsQnYPbp8czCgoInQIQp8-f48czCgkIHxCHkKDjxzMKCgjfARCPkaDjxzMKCgihARCdg9unxzMKCgjiARCnz5_jxzMKCgjjARCHkKDjxzMKCgjmARCdg9unxzMKCgipAhCPkaDjxzMKCgisAhCdg9unxzMKCgitAhCdg9unxzMKCgiuAhCPkaDjxzMKCgi0AhCnz5_jxzMKCgi1AhCPkaDjxzMKCgi3AhCnz5_jxzMKCQg6EJ2D26fHMwoKCLoCEI-RoOPHMwoKCLsCEJ2D26fHMwoKCPsBEIeQoOPHMwoKCP8BEIeQoOPHMw==
mail.google.com	FALSE	/mail	TRUE	1774104151	COMPASS	appsfrontendserver=CgAQ25rGzQYafQAJa4lXR_osjXpl9kZrHlwIl5IMUO9avje3EiCuRLs80ht-xDp3fHEfJyczpAz8bz2sVoKjdWXsWLqb4rJoWuFliiv23GWrD6FXCa-SKUDQInigqLv9_7-eTubywFtp6PHJHKzHCdW5D3xjqTv7tAvesH8U180kTk5H-eDtIAEwAQ:gmail_ps=CrMBAAlriVdMZaNNY6bJmqSwjLKZFRtEDwRLjUNIoitrgi597dx47IBNxX17ZofDi8K1n1ID9kyt5Egxk9S9QaEJ67fGKZuf_41eYNiXqUJIDWrVW3YTmqjGx-WSyiqcYTlovZBAUEuyxgNNWDKMSyYdM3fDgQ-LaqZUGsxjYWHakzU2IJmGbelF7Y8sTOMcj1XLQYnhZZzyDP8PLov2iuftGq9OzX-1xeDW4r9X4hOHseuWZAUQxZnLzQYa7AEACWuJV6K0VbtAheh68PhIJecqqeKCoroqCj4JPIx5K9lFjHtp97ZexbfODvaRppN7ggdWxrDOLbmZnLhrBV-34678sYBdSZ72QEoXqotxdlduM3GEtmOoZ8zpERRe2GOCyPvA43AEVS6s8fxOSYOOr7PbkNMHh2kUgMmbh2ga-ePAJKW8KOzuvKauJRyMj6VLtmWSpBIzS4IzHPnq53fcuQXYTLDXoEi3DFaoQiajGTs2sqL-BsSWG0qf4VXuLtHQeCxv1TvBV2LnFhiVB0RhJg7pO5Eb5Zm84q5Pq4REmZBN2JwjnBWYNNaj5DAB
.claude.ai	TRUE	/fc	TRUE	1775832111	ARID	WXnqnq3Db/dCg6SNmfO1s5Zzbqsu/3g4Axys6rrFy9P77J8lrYpiNVvc6JS+U15Qb346oprkMJeAw0lvNooRo0lIVq3oflTidYnKPi9iT/t+8hw7Y/NvgPhkmvRskDv5Xl0KvHMGNcA/Z7+2dkTAKrTnE6tUE14=**cSgLc/kQfc+4d5/d
.google.com	TRUE	/	TRUE	1781033359	__Secure-BUCKET	CK8B
.chatgpt.com	TRUE	/	FALSE	1796585360	oai-did	4bdfd90c-6075-4c33-9a62-f12a629ea265
.google.com	TRUE	/	TRUE	1799609361	SOCS	CAISHAgCEhJnd3NfMjAyNTEyMTAtMF9SQzEaAnJ1IAEaBgiAk-jJBg
.chatgpt.com	TRUE	/	FALSE	1781886214	oai_consent_analytics	true
.chatgpt.com	TRUE	/	FALSE	1781886214	oai_consent_marketing	true
.chatgpt.com	TRUE	/	FALSE	1781886214	oai-allow-ne	true
.google.com	TRUE	/	FALSE	1805927717	HSID	AiS7eHzVpFZswE7sS
.google.com	TRUE	/	TRUE	1805927717	SSID	ATnOcWTssB82Ib3Hv
.google.com	TRUE	/	FALSE	1805927717	APISID	9RxhogaRSMrBBTPt/A5aV4o9Av0XttbUKn
.google.com	TRUE	/	TRUE	1805927717	SAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.com	TRUE	/	TRUE	1805927717	__Secure-1PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.com	TRUE	/	TRUE	1805927717	__Secure-3PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
accounts.google.com	FALSE	/	TRUE	1800041681	ACCOUNT_CHOOSER	AFx_qI4QRySlARy7VAXbliCYttw9HsIXM0j8EndTMG8oXDvIFrj_22rCTP-Q7HUXCkLRjuTN1lEDIkviXxnULDYmpI6AaOunU121yqkO5bXQ-Wgzg_DNY2ODsHPN5AQkgobkYofaOpodT_A8i2Gdz76mmUy10rJQjQ
.youtube.com	TRUE	/	FALSE	1805927915	HSID	ARLkibMqrxxvXMLJQ
.youtube.com	TRUE	/	TRUE	1805927915	SSID	AY-FdItV_C0uRSnYT
.youtube.com	TRUE	/	FALSE	1805927915	APISID	9RxhogaRSMrBBTPt/A5aV4o9Av0XttbUKn
.youtube.com	TRUE	/	TRUE	1805927915	SAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.youtube.com	TRUE	/	TRUE	1805927915	__Secure-1PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.youtube.com	TRUE	/	TRUE	1805927915	__Secure-3PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.cz	TRUE	/	FALSE	1800041681	HSID	ARLkibMqrxxvXMLJQ
.google.cz	TRUE	/	TRUE	1800041681	SSID	AY-FdItV_C0uRSnYT
.google.cz	TRUE	/	FALSE	1800041681	APISID	9RxhogaRSMrBBTPt/A5aV4o9Av0XttbUKn
.google.cz	TRUE	/	TRUE	1800041681	SAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.cz	TRUE	/	TRUE	1800041681	__Secure-1PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.cz	TRUE	/	TRUE	1800041681	__Secure-3PAPISID	w01kKl4BRXWauKbf/AB9qAcSeiNd7TZT6b
.google.cz	TRUE	/	TRUE	1781292881	NID	527=zqkvg5-ukVLnWLP-J1_zRY57DOd_blUmbjqt_CFPbUSf8_QaGcyLhD0LStxmRkcCmQXFVvAyfCcIq209F7WIF2FOpQEVQ6uOKR_eUt63dYDGr5CT38Dupd-DhhEvL6_fIkrxtGCYsjQRqegI9uHlV1oD5nHHyGkDEKm3CCJ0ssfDgOcLmllN5FRh5AJ-tCLmbWiiIZZIkSCff0AzPgXaalVyWbxfIvSUjB2peiHCE941mUo3SDcPyo8pXYB5Mg
.google.cz	TRUE	/	FALSE	1800041681	SID	g.a0004ghDVJ0_9VXiVQr_tF6eCEet7AOWXicjB3U1lSO2dvdJgQsdxeTUNF1fM4kfwss0WB7TAgACgYKASgSARISFQHGX2MiIFsW5oziSAQ8j9p8H9HdLBoVAUF8yKqARMDshsGOF50xTNhQnQQL0076
.google.cz	TRUE	/	TRUE	1800041681	__Secure-1PSID	g.a0004ghDVJ0_9VXiVQr_tF6eCEet7AOWXicjB3U1lSO2dvdJgQsd3lHJHW7OXgJ9nf3PqMUkygACgYKAacSARISFQHGX2MiB3fIvfM8znlMnI58sBC9axoVAUF8yKqs9wkmUOI5B5Latx1_nFaz0076
.google.cz	TRUE	/	TRUE	1800041681	__Secure-3PSID	g.a0004ghDVJ0_9VXiVQr_tF6eCEet7AOWXicjB3U1lSO2dvdJgQsdT9rdNl7le5BCy8VgISYdoAACgYKAcMSARISFQHGX2MitEIZwJ9jjSRBwdqfjamlPhoVAUF8yKrjghk7LRj3Sl2WP1kJrerR0076
.youtube.com	TRUE	/	TRUE	1800041727	LOGIN_INFO	AFmmF2swRQIhAI-v7pjS7OLA1fpi1rdsbaKeULrlRe968T8sea9G6jqiAiB6UdIkd5IJtTGq59fkkHfccajeMXAHZGsyTg7DsNPo1g:QUQ3MjNmeldfdzlQV0J3V0tOazJ0VmhtZEtvQmF2STNKMlZxVTVWWUx6TnctQkFBdVI5dW82MmdvZHg5Sl9veFdsbW5aM1JGZXVpOEoyRXlsRTE3b3NUeHgtTUlRbk5iX0ROUUdpOE5sZTNzSHlFa0ZTU1dxZ2lHRnNNSWVVX0RTXzVzMEdENy1zTS10LVI3cGQwSkVkdGE1Z1FfY0Q1Njhn
.youtube.com	TRUE	/	TRUE	1808249926	PREF	tz=Europe.Prague&f7=100&f6=40000000
.google.com	TRUE	/	FALSE	1781034582	SEARCH_SAMESITE	CgQI0Z8B
.github.com	TRUE	/	TRUE	1797018592	_octo	GH1.1.1692096991.1765482582
github.com	FALSE	/	TRUE	1805121989	_device_id	c3f160b0fceb7159baa1c78d1bcb0a51
play.google.com	FALSE	/	TRUE	1800043017	OSID	g.a0004ghDVLY8RwrjyBPCo3a4VOcqzgaZxULhJpvJVWkErP5ljcK_laZPoUbGQtrV5polL-_PUQACgYKAdYSARISFQHGX2MiX-dMNUm4zg90H7ABbFIogxoVAUF8yKoa5eSrgkXT56lkBmWcaAJP0076
play.google.com	FALSE	/	TRUE	1800043017	__Secure-OSID	g.a0004ghDVLY8RwrjyBPCo3a4VOcqzgaZxULhJpvJVWkErP5ljcK_tLPm5yMrrlO5MxMZriiWUAACgYKAb0SARISFQHGX2Mig_AcdoKjW2GTLHyqY73e8xoVAUF8yKrKNKyO6aQltDeJAenU__y00076
.youtube.com	TRUE	/	TRUE	1789208413	VISITOR_INFO1_LIVE	FrlXKuD2ZDU
.chatgpt.com	TRUE	/	FALSE	1789119077	_ga	GA1.1.1897509474.1765483550
.soundcloud.com	TRUE	/	FALSE	1800863831	sc_theme	dark
.soundcloud.com	TRUE	/	TRUE	1797839834	OptanonAlertBoxClosed	2025-12-21T07:57:14.575Z
.soundcloud.com	TRUE	/	TRUE	1797839834	eupubconsent-v2	CQcx6hgQcx6hgAcABBENCKFsAP_gAEPgAAYgL3tR_G__bWlr-bb3aftkeYxP9_hr7sQxBgbJk24FzLvW7JwXx2E5NAzatqIKmRIAu3TBIQNlHJDURVCgKIgFryDMaEyUoTNKJ6BkiFMZI2NYCFxvm4tjWQCY4vr99lc1mB-N7dr82dzyy6hHn3a5_2S1UJCdIYetDfv8ZBKT-9IEd_x8v4v4_F7pE2-eS1n_pGvp4j9-YnM_dBmxt-TSff7Pn__rl_e7X_vc_n37v94XH77v_-__f_-7___2b_-4L2AAmGhUQRlkQIBAoGEECABQVhABQIAgAASBogIATBgU5AwAXWEyAEAKAAYIAQAAgwABAAAJAAhEAFABAIAQIBAoAAwAIAgIAGBgADABYiAQAAgOgYpgQQCBYAJGZVBpgSgAJBAS2VCCUDAgrhCEWeAQQIiYKAAAEAAoAAAB4LAQkkBKxIIAuIJoAACAAAKIESBFIWYAgqDNFoKwJOAyNMAwfMEySnQZAEwQkZJsQm_CYeKQogQQ5AbFLMAdPEFAAAAA.f_wACHwAAAAA
.soundcloud.com	TRUE	/	FALSE	1808138765	sc_anonymous_id	282551-195455-135662-739082
.yahoo.com	TRUE	/	TRUE	1803172518	A3	d=AQABBFqoR2kCELIayRS1gdj0Z6WW829gcA0FEgEBAQH5SGlRad5EQDIB_eMDAA&S=AQAAAknOM8YZD4EkTFFzlPFejTM
.crwdcntrl.net	TRUE	/	TRUE	1789628941	_cc_dc	1
.crwdcntrl.net	TRUE	/	TRUE	1796904720	_cc_id	bb33a0574b235b97dc29bcdafe55b0a8
.soundcloud.com	TRUE	/	FALSE	1796906766	_cc_id	bb33a0574b235b97dc29bcdafe55b0a8
.quantserve.com	TRUE	/	TRUE	1800518235	mc	6947a85a-cbfdf-111b6-e82a3
.soundcloud.com	TRUE	/	FALSE	1774079835	_gcl_au	1.1.654336983.1766303835
.360yield.com	TRUE	/	TRUE	1779390792	tuuid	2778d997-b5f6-46c1-91a1-d185da66830b
.criteo.com	TRUE	/	TRUE	1799999835	uid	32660510-e2da-482e-bb33-c99c741bc4cc
.soundcloud.com	TRUE	/	FALSE	1800172634	__qca	P1-008046f9-a372-4fa0-9646-f1d74f50e3f8
.casalemedia.com	TRUE	/	TRUE	1805114766	CMID	aUeoWrmqPccALqouAPgKjQAA
.casalemedia.com	TRUE	/	TRUE	1774079835	CMPS	5258
.casalemedia.com	TRUE	/	TRUE	1781354766	CMPRO	5258
.3lift.com	TRUE	/	TRUE	1774079849	tluidp	2419896788470655061966
.3lift.com	TRUE	/	TRUE	1779390792	tluid	2419896788470655061966
.pubmatic.com	TRUE	/	TRUE	1781354766	KRTBCOOKIE_153	19420-A4qVMFSLlGYY0MNhUdWMNgSCwzEY1pk1VIDaTHyJ&KRTB&22979-A4qVMFSLlGYY0MNhUdWMNgSCwzEY1pk1VIDaTHyJ&KRTB&23462-A4qVMFSLlGYY0MNhUdWMNgSCwzEY1pk1VIDaTHyJ&KRTB&23661-A4qVMFSLlGYY0MNhUdWMNgSCwzEY1pk1VIDaTHyJ
.taboola.com	TRUE	/	TRUE	1805114766	t_gid	2dff7152-bf96-4237-a3a1-e4945e14a02e-tuct10412ddb
.taboola.com	TRUE	/	TRUE	1805114766	t_pt_gid	2dff7152-bf96-4237-a3a1-e4945e14a02e-tuct10412ddb
.soundcloud.com	TRUE	/	FALSE	1781354794	_fbp	fb.1.1766303835135.177108193579886421
.turn.com	TRUE	/	TRUE	1787167089	uid	8618054536237011631
.appsflyer.com	TRUE	/	TRUE	1800477035	af_id	e6bcfc91-eaec-4ff0-946e-fccea43cb562-p
.soundcloud.com	TRUE	/	FALSE	1808138767	afUserId	e6bcfc91-eaec-4ff0-946e-fccea43cb562-p
.onelink.me	TRUE	/	TRUE	1807706766	af_id	e6bcfc91-eaec-4ff0-946e-fccea43cb562-p
.pubmatic.com	TRUE	/	TRUE	1781354767	KADUSERCOOKIE	7364FA6B-0BB6-4715-9DBB-DB86A1E23C11
.rubiconproject.com	TRUE	/	TRUE	1805114767	khaos	MJFFP5SB-1-M7DO
.rubiconproject.com	TRUE	/	TRUE	1805114767	khaos_p	MJFFP5SB-1-M7DO
.rubiconproject.com	TRUE	/	TRUE	1781354767	receive-cookie-deprecation	1
.adnxs.com	TRUE	/	TRUE	1774123130	XANDR_PANID	fotBc6zFGGuB9_ME03SZai8GZHZBajiOwk9BJeE0c2lHAPOsVJHe-qB60ZX4EmeQwTWeGYShH4BfFXpjS6QGtPJ0TO21uYeCCqKm3ku41RY.
.adnxs.com	TRUE	/	TRUE	1779391224	uuid2	6097708004219773166
.adsrvr.org	TRUE	/	TRUE	1803150918	TDID	26af9a9a-3c2a-403d-abb7-99d8177566f5
.lijit.com	TRUE	/	TRUE	1803150918	ljt_reader	L3194RZHsrJrPfQVT7-oeTSh
.soundcloud.com	TRUE	/	TRUE	1807274794	_scor_uid	0e94bc1c65f0444ea9466502f8f5a5df
.openx.net	TRUE	/	TRUE	1803151176	i	6cf92c4e-cb23-41ce-903f-b19473bb6838|1766303849
.smartadserver.com	TRUE	/	TRUE	1774079850	pid	7819462776101666293
.smartadserver.com	TRUE	/	TRUE	1800518250	TestIfCookieP	ok
.bidswitch.net	TRUE	/	TRUE	1797839849	tuuid	7ae989ca-f33f-4a24-bbbe-e71ea4712760
.bidswitch.net	TRUE	/	TRUE	1797839849	c	1766303849
.bidswitch.net	TRUE	/	TRUE	1797839849	tuuid_lu	1766303849
www.pinterest.com	FALSE	/	TRUE	1797869608	csrftoken	c2df2504c371f20a2dccf3ecef8f12b1
.pinterest.com	TRUE	/	TRUE	1797437681	_auth	1
.pinterest.com	TRUE	/	TRUE	1797437681	_pinterest_sess	TWc9PSZGWndOU0w2QSs5U1pEbkRvOHRtV1hoQjJWK1JvRW5lVzdIT1QwSVZuQ0RoNWpBalIyQzNZbTVERnpDSDBnSlN0dUk0V2lmcGxYd2IzdVVrRFRyUG1ZMEh6bUU1TnpyYXZHY1o3UWtwZEJndDQvMkpDS1VQRkZSdkxKYlpmM0lVNU5YQkZ2SmRRd2tvYVovZkFlQ3h1MHV5V0o5YmxmMEU1cGFPR2xtUkVKYVJNNGQ3M0lGeDZhYVFKUkFueGdyeHBjcFV3N0ptVjNLdHlORWUydnVuMjJvMW1yZUlGUElsNDBPaXZhUitYWThLanlDN1NueHE4TGQxaGtXY1ovc2FvaU1ncklzTTNYV3h6T2Z4UnZtalJQbloyS2J6eXI2WXIvWHRiQWlrUGhpWU1OV2p3Sk4rN0k5VU1uL2laUHROem1nc2RtSi9WTSs2UzZLS0dRN0YzNUUxUUc1dzhmYmJSb2hGdThMUVBnbThVUUlaSDlhMEdrS1ZDRVNoeVY4L2RHeGU0S1JvQU9yWWxyZUMzY2R0MHVTWEhQV1JRbUF4eURYN0FPZnpzWHQwSENuNDBkRWRsTEgzbWxjTFZLVU5Id3VudTFKSTNvUEd5R3FtUVdSemJhSURtNXU1VDlSd1p5Ykg4WmczZnR1amhEYjNXMkRxeEVMTG5ZUS93bmpEWVZDRlNwSjRnS3gyajAzYjZiSWhWS20zS2xRazJ3K2gvVFhoWFZlQkhVcmQrb1JiOWdjN3FZMzBwUXU1YjZMWDMwdzBPZ2lPRjdYRC9SNjhwRFB3SDA1SVlWTzVzUFQzVHUxaUpTSWRkZTZRcGFpU2JMOXd6UC8rNEdQQWlLdTAvQW5yMDFJaXRtSGRDWDYwU25haGs5ZlI0V0JINUdnU0tKTU9Bblk4UjVwNVdQdDVTcVpVTXovS2lwRmpkV1c0QnJuZjFIVXMvUXZXeVFCMXprU1ZPdEJzSXVqTDJOT2RGeUJYY1hQWDdwaWVPZ011SXRTN2c2VWMzUzZtWFc1b0tlZFBGdEZ0ZW96ZWQ3Wnc0ZzFHT1NmbzRCNXdXRVU4dFJOL2N1bDZFMUtQY21vbGIxMnZseHFLMVFzVENvZDZ6QnF0aGtIL3EzNklzSS91TEF6MEJiRlU2bkNBUTZIclBhUEh3QlpFY0RvZ1h0Y2x6aTZ6MlZKR3NjSjdOUVVWU3VtYmFBdFlvUERQZitmZU1tbEpMZENQM2ZocFkxVEJEUWwvQjUvVWZpVGhzN2pqL3JsZHpIaWo4ZjdscGNrUnFpMzFBSHhLVU9tSlduY0JuYzRORkhYSGJza0k1SnFtWVpDMktUTUliYTgzUElZaExuVEFjVGI0WlZybzgxZ1VDTDBFZUhvcXlTTGhzLzZ0TDNEQ2pRZytsZFFUMnFXaE0ydHlrTm1TYURPWEJ1WjYrVHF0a0FIZnIrWkdhZDZYUFBYakU2MUVSMDhPWFBYSk50b1BhbFhtTlcrTnAvV2NjQVcxdkEvV1lwaEYxRGNvb2dOY3pmQWsvUDNBSjBRRitMSVE5RzQ0VmIyZzcwQm8vRVg3bGxwQXJXUUlGTm9JS2RjU3A4ZFU4NC9JNU41QWYxUEZuTktMQzFmaE9YaXlhWGZOazNDeTFpbjJSTFo4UiswMUZWdHV5bGxOWU9lRkFBZy9BOEtudUpJVEllc2V6U2RobzU0MU1INkt0TGN3QjhLYjRqMzZNamMwZDIwaWhObjJIVDJ1YVZzalpnaVNNRkNEUWN4OTYwSUlzQ2tDT0Y3UUMzZnZ6ZnU2UEpTQVQmamd4R0FBeXpwTk5TWFMwQlJiMVFSREt4Z2RvPQ==
.pinterest.com	TRUE	/	TRUE	1797437681	__Secure-s_a	RUViMGQzcUFQZjkzZU1lUjNaVlg4WjIzdGVrYkVrbytLY0V2Q1VISjNwMHlQRUdEWS9tTU5CNVp1eWxHTWhtNCtNY3pDZVdjT3BqZThiMTZMeWJGek5BSk44YkJWRDFjc2owUEZ6YTc0bzU3dkJSdTZ1M0tReVBkZGowRXpreHZ3NXloZU9BdUxGc2RCWE1ZS2xYTDRqRFZWMUI4Mm1BTHhXaUQ2a2l2SXVBNWEzM0NNdURVQ2Z6QWovUGVFcStTS1dNaVpKT01UeWM4SWJzQnBGYVA0RDdtZlhPZ1orM1BhZjJzWXFKQVI5akVGSE9NcGZPZU5UeEdUVldqUm5QNzArSkNQblprbU42TzROV0xqZWw5bVNnbnpmZ3RtUEtnYmh2UGFvQzZVMVNwaXZxL0wrM2s3bnZqYVRlaTk0Z3NsYVpYNGl6ZzFCbjYvckxLSlNRODFpalN0OTlSQm9sWnh1dHpFOGxqb2ZFUjh6M09zblJQMGZJM3RUMkczUFo4UDdudFBtR3dkdUV2MGhlTkcxT1pwYllIVlRmMVg2OGxKVzJoa2hGeUx0aHRYVlR3YWMzZzFudUdPTjVzMjFJY0FpRmxlRVhWd0ZXV0YyLzJkdXJrNExsTVpMV2xVUm9Xa1ByQmFnd0NhYndmdjc1bllZOVNMRWI2OUo4ZDdtd09rNGcwR0JsNzc4ZldtYzlyc05DOU0wb21qMVdTYU01Q3EyL2hNS2lacGV3VC9sM29Da0VCWHQ0elF6MlRIUHJaaXpubUgwL2gvbWJ0cGl6ak1lbEYvMEk5U0ozcXMzbDB6RGhkV3JyUENOOHdyNmtaMFRNSHRQZEJUdlFvLzQzZTlvc1hwTjIyMXJwSjNxckM4cEN5c0dTVy91OGJQMVNUcS9VdWdyNGRZTGV2dGJUWGNMK080ditxM1J0RUcrMFZTRWdpV1ZtSjlJbEZkZjIwUUhHcXB6NU15MDRLY0Q5eHdwVFArd0JkUnlqZFdXRjZFbDIvVU1YaXpDSlNmajBMS2NJTjlBYXVEWnZPNEx2TlZlcGZWSWpIcW12WUQrN2ZNT0JkT0tyc0hOcWd1NUswNVgxZlBhbEttem9FeTI4MU5SNDFMMmFESGRQc1FPSlJWYUhEVTk3SkFXRUplN1V1cHQ0aFQvUnI3SXZHVE9NaUxKTDVLZlY3SHJ4dlR0b3FjbjV4SnVjdVdiSWtqVUROdEpFUFlSN2x1Uk5wOWpYUzVqWGcwUEd3OXNyUC9TOWhoRkdoeGlSV0VzRU1BSTJtTklRZ1RjN1FpMzhBWnQwQ2hmd0lBWnZ6MUcxVlp2Z3FUYUljM2lUUTlwbz0mSXlja1M4SCtGOGhvQ0R2Q1pwZTJxaGFFeFJBPQ==
.pinterest.com	TRUE	/	FALSE	1800893681	_b	"AY+cCvl868hCJY0kW+92yrpDWXgKo3N1/lVvjXr+z/o+IQLlM+ykJc2CmZG+TUv9uyo="
.openai.com	TRUE	/	FALSE	1797870177	oai-did	4bdfd90c-6075-4c33-9a62-f12a629ea265
.auth.openai.com	TRUE	/	TRUE	1797870182	cf_clearance	8oyjukREeYZB2a5uMDCjE9Tfl2lzsHOvFxkh2VHtdX0-1766334182-1.2.1.1-iRiP0LxsmZhb15R2AfUVefy0GlJQ9vn5u_vD5kuZij4aN9154ju6.4xFDJah7PzP7F2cw8AjY5p8BiKaa2nMhompq8tSFpJOQsGml.vnIoXZoqXIhYilqDmo8jdkKTOs1pg68als17ZfwOlDjXLY11XU7vvQxRcCSZvqfQOfeP2v_mdTQLRmGANRD6nCaLnggXXQgopK7gulUaNco0maWl_zziA_edK__WMCS7.FMNA
.sentinel.openai.com	TRUE	/	TRUE	1797870183	cf_clearance	cZ_ub2vsFGEwbPrRIYBKFPPkqVXv3yAhCjKqmce3JOU-1766334182-1.2.1.1-0IicaHHWXXwW64.uN9jM7rrpk1H2Mtk1P016xpBBz.DJZsxWYgBdEhbZ.UFJcfHJL57QKojnfym8uxjYvECPXoHje.8GqSKdSZUR7mq3kZmuCqvpAzyRfQEtzqrINaW2f1zVVkEwHWs8GEECb7jY.M64w_jCyLfDqNyk8hUJ.3gUhTtaVYwf.k4sTppRda0JlB5kiPBSNVToEEst.bz.FX44bmTNFIJtkVmcIVv8YyQ
chatgpt.com	FALSE	/	FALSE	1797438212	oai-hlib	true
.chatgpt.com	TRUE	/	FALSE	1774110214	_gcl_aw	GCL.1766334214.Cj0KCQiA0p7KBhCkARIsAE6XlanL4yeTQMFonBs2ChyMY27Y7ZRu4qCZZPWCgVyxDZXBhbtREGLBxmgaAjPBEALw_wcB
.chatgpt.com	TRUE	/	FALSE	1774110214	_gcl_gs	2.1.k1$i1766334205$u187517562
.chatgpt.com	TRUE	/	FALSE	1774110214	_gcl_au	1.1.1085654690.1766334214
.googleadservices.com	TRUE	/	TRUE	1774110214	GCL_AW_P	GCL.1766334214.Cj0KCQiA0p7KBhCkARIsAE6XlanL4yeTQMFonBs2ChyMY27Y7ZRu4qCZZPWCgVyxDZXBhbtREGLBxmgaAjPBEALw_wcB
www.pinterest.com	FALSE	/	FALSE	1781890696	g_state	{"i_l":0,"i_ll":1766338696094,"i_b":"9tk14EhV1N6vnFpSl6nsD+Umwt6OCFWnyuffFQ0duzE","i_e":{"enable_itp_optimization":0}}
.rezka-ua.tv	TRUE	/	FALSE	1797874726	dle_user_taken	1
.rezka-ua.tv	TRUE	/	FALSE	1797874726	dle_user_token	02936285ae3ec1d667b006b5c1f1cac1
